DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
Mar-14-2018 21:59:04,16.7198,-61.851015999999994,17605,3541
Mar-14-2018 21:59:14,16.719549999999998,-61.851082999999996,17605,3553
Mar-14-2018 21:59:24,16.719316,-61.851183,17605,3563
Mar-14-2018 21:59:34,16.719082999999998,-61.85125,17605,3573
Mar-14-2018 21:59:44,16.718866,-61.851333,17605,3583
Mar-14-2018 21:59:54,16.71855,-61.8514,17605,3593
Mar-14-2018 22:00:04,16.718332999999998,-61.851465999999995,17605,3602
Mar-14-2018 22:00:14,16.718083,-61.851549999999996,17605,3612
Mar-14-2018 22:00:24,16.717866,-61.851633,17605,3622
Mar-14-2018 22:00:34,16.717616,-61.851732999999996,17605,3634
Mar-14-2018 22:00:44,16.717382999999998,-61.851816,17605,3642
Mar-14-2018 22:00:54,16.71715,-61.851882999999994,17605,3654
Mar-14-2018 22:01:04,16.7169,-61.851966,17605,3661
Mar-14-2018 22:01:14,16.716632999999998,-61.852033,17605,3673
Mar-14-2018 22:01:24,16.716383,-61.852115999999995,17605,3683
Mar-14-2018 22:01:34,16.716133,-61.852199999999996,17605,3693
Mar-14-2018 22:01:44,16.715882999999998,-61.852233,17605,3703
Mar-14-2018 22:01:54,16.715583,-61.8523,17605,3714
Mar-14-2018 22:02:04,16.715366,-61.852332999999994,17605,3722
Mar-14-2018 22:02:14,16.715116,-61.852382999999996,17605,3733
Mar-14-2018 22:02:24,16.714866,-61.852433,17605,3742
Mar-14-2018 22:02:34,16.714616,-61.852466,17605,3753
Mar-14-2018 22:02:44,16.714399999999998,-61.852515999999994,17605,3763
Mar-14-2018 22:02:54,16.714199999999998,-61.852565999999996,17605,3772
Mar-14-2018 22:03:04,16.713983,-61.85265,17605,3782
Mar-14-2018 22:03:14,16.713766,-61.85275,17605,3792
Mar-14-2018 22:03:24,16.713532999999998,-61.852833,17605,3802
Mar-14-2018 22:03:34,16.713333,-61.8529,17605,3812
Mar-14-2018 22:03:44,16.713116,-61.852982999999995,17605,3822
Mar-14-2018 22:03:54,16.712933,-61.853066,17605,3834
Mar-14-2018 22:04:04,16.712716,-61.853165999999995,17605,3841
Mar-14-2018 22:04:14,16.712483,-61.853249999999996,17605,3853
Mar-14-2018 22:04:24,16.712283,-61.853333,17605,3861
Mar-14-2018 22:04:34,16.712066,-61.853432999999995,17605,3873
Mar-14-2018 22:04:44,16.711866,-61.853516,17605,3883
Mar-14-2018 22:04:54,16.71165,-61.8536,17605,3892
Mar-14-2018 22:05:04,16.711433,-61.853699999999996,17605,3902
Mar-14-2018 22:05:14,16.711166,-61.853783,17605,3912
Mar-14-2018 22:05:24,16.710933,-61.853849999999994,17605,3922
Mar-14-2018 22:05:34,16.710715999999998,-61.853933,17605,3934
Mar-14-2018 22:05:44,16.710483,-61.854015999999994,17605,3942
Mar-14-2018 22:05:54,16.710266,-61.854065999999996,17605,3953
Mar-14-2018 22:06:04,16.710033,-61.854133,17605,3961
Mar-14-2018 22:06:14,16.709799999999998,-61.8542,17605,3973
Mar-14-2018 22:06:24,16.709566,-61.854265999999996,17605,3983
Mar-14-2018 22:06:34,16.709333,-61.85435,17605,3993
Mar-14-2018 22:06:44,16.709115999999998,-61.8544,17605,4003
Mar-14-2018 22:06:54,16.708866,-61.854482999999995,17605,4012
Mar-14-2018 22:07:04,16.7086,-61.854583,17605,4022
Mar-14-2018 22:07:14,16.70835,-61.85465,17605,4032
Mar-14-2018 22:07:24,16.708133,-61.854732999999996,17605,4042
Mar-14-2018 22:07:34,16.707883,-61.854816,17605,4054
Mar-14-2018 22:07:44,16.70765,-61.854865999999994,17605,4062
Mar-14-2018 22:07:54,16.707432999999998,-61.854949999999995,17605,4074
Mar-14-2018 22:08:04,16.707183,-61.855016,17605,4081
Mar-14-2018 22:08:14,16.706933,-61.855083,17605,4093
Mar-14-2018 22:08:24,16.706699999999998,-61.855149999999995,17605,4103
Mar-14-2018 22:08:34,16.706433,-61.855199999999996,17605,4113
Mar-14-2018 22:08:44,16.706215999999998,-61.855266,17605,4123
Mar-14-2018 22:08:54,16.705949999999998,-61.855349999999994,17605,4132
Mar-14-2018 22:09:04,16.70565,-61.855433,17605,4142
Mar-14-2018 22:09:14,16.7054,-61.855532999999994,17605,4154
Mar-14-2018 22:09:24,16.70515,-61.855616,17605,4162
Mar-14-2018 22:09:34,16.704883,-61.8557,17605,4174
Mar-14-2018 22:09:44,16.704632999999998,-61.855782999999995,17605,4182
Mar-14-2018 22:09:54,16.704383,-61.855833,17605,4194
Mar-14-2018 22:10:04,16.704133,-61.855883,17605,4201
Mar-14-2018 22:10:14,16.70385,-61.85595,17605,4213
Mar-14-2018 22:10:24,16.703583,-61.855999999999995,17605,4223
Mar-14-2018 22:10:34,16.703333,-61.856033,17605,4233
Mar-14-2018 22:10:44,16.703083,-61.856066,17605,4243
Mar-14-2018 22:10:54,16.702749999999998,-61.856083,17605,4254
Mar-14-2018 22:11:04,16.7025,-61.856083,17605,4262
Mar-14-2018 22:11:14,16.702233,-61.856116,17605,4273
Mar-14-2018 22:11:24,16.701999999999998,-61.856165999999995,17605,4282
Mar-14-2018 22:11:34,16.70175,-61.856232999999996,17605,4293
Mar-14-2018 22:11:44,16.701515999999998,-61.856283,17605,4303
Mar-14-2018 22:11:54,16.701316,-61.856333,17605,4312
Mar-14-2018 22:12:04,16.701066,-61.8564,17605,4322
Mar-14-2018 22:12:14,16.7008,-61.856449999999995,17605,4332
Mar-14-2018 22:12:24,16.700533,-61.856516,17605,4342
Mar-14-2018 22:12:34,16.700283,-61.85655,17605,4354
Mar-14-2018 22:12:44,16.700015999999998,-61.856583,17605,4362
Mar-14-2018 22:12:54,16.699783,-61.856615999999995,17605,4374
Mar-14-2018 22:13:04,16.699533,-61.856632999999995,17605,4381
Mar-14-2018 22:13:14,16.699282999999998,-61.856666,17605,4393
Mar-14-2018 22:13:24,16.69905,-61.8567,17605,4401
Mar-14-2018 22:13:34,16.698783,-61.856733,17605,4413
Mar-14-2018 22:13:44,16.698566,-61.856766,17605,4423
Mar-14-2018 22:13:54,16.698316,-61.856815999999995,17605,4432
Mar-14-2018 22:14:04,16.69805,-61.856899999999996,17605,4442
Mar-14-2018 22:14:14,16.697816,-61.85695,17605,4452
Mar-14-2018 22:14:24,16.697566,-61.857015999999994,17605,4462
Mar-14-2018 22:14:34,16.697333,-61.857099999999996,17605,4474
Mar-14-2018 22:14:44,16.6971,-61.857215999999994,17605,4482
Mar-14-2018 22:14:54,16.696915999999998,-61.857299999999995,17605,4494
Mar-14-2018 22:15:04,16.696683,-61.857416,17605,4501
Mar-14-2018 22:15:14,16.69645,-61.857516,17605,4513
Mar-14-2018 22:15:24,16.696233,-61.857616,17605,4523
Mar-14-2018 22:15:34,16.696016,-61.857732999999996,17605,4533
Mar-14-2018 22:15:44,16.6958,-61.857833,17605,4543
Mar-14-2018 22:15:54,16.69555,-61.857899999999994,17605,4552
Mar-14-2018 22:16:04,16.695249999999998,-61.858,17605,4562
Mar-14-2018 22:16:14,16.695,-61.858083,17605,4574
Mar-14-2018 22:16:24,16.69475,-61.858166,17605,4582
Mar-14-2018 22:16:34,16.694499999999998,-61.85825,17605,4594
Mar-14-2018 22:16:44,16.694283,-61.858349999999994,17605,4602
Mar-14-2018 22:16:54,16.69405,-61.858466,17605,4614
Mar-14-2018 22:17:04,16.693815999999998,-61.858549999999994,17605,4621
Mar-14-2018 22:17:14,16.693566,-61.85865,17605,4633
Mar-14-2018 22:17:24,16.693316,-61.8587,17605,4643
Mar-14-2018 22:17:34,16.693065999999998,-61.858765999999996,17605,4653
Mar-14-2018 22:17:44,16.692833,-61.85885,17605,4663
Mar-14-2018 22:17:54,16.692616,-61.858982999999995,17605,4673
Mar-14-2018 22:18:04,16.692432999999998,-61.859116,17605,4683
Mar-14-2018 22:18:14,16.692166,-61.859266,17605,4692
Mar-14-2018 22:18:24,16.691916,-61.859382999999994,17605,4702
Mar-14-2018 22:18:34,16.691665999999998,-61.8595,17605,4714
Mar-14-2018 22:18:44,16.691416,-61.859583,17605,4722
Mar-14-2018 22:18:54,16.691166,-61.859666,17605,4734
Mar-14-2018 22:19:04,16.690932999999998,-61.85975,17605,4741
Mar-14-2018 22:19:14,16.690683,-61.859832999999995,17605,4754
Mar-14-2018 22:19:24,16.69045,-61.859916,17605,4763
Mar-14-2018 22:19:34,16.6902,-61.860015999999995,17605,4773
Mar-14-2018 22:19:44,16.689966,-61.860099999999996,17605,4783
Mar-14-2018 22:19:54,16.689733,-61.8602,17605,4793
Mar-14-2018 22:20:04,16.6895,-61.860282999999995,17605,4803
Mar-14-2018 22:20:14,16.689232999999998,-61.860433,17605,4814
Mar-14-2018 22:20:24,16.689,-61.860549999999996,17605,4823
Mar-14-2018 22:20:34,16.688765999999998,-61.860665999999995,17605,4834
Mar-14-2018 22:20:44,16.688533,-61.860766,17605,4842
Mar-14-2018 22:20:54,16.688299999999998,-61.860882999999994,17605,4853
Mar-14-2018 22:21:04,16.688083,-61.860983,17605,4862
Mar-14-2018 22:21:14,16.687866,-61.861083,17605,4873
Mar-14-2018 22:21:24,16.687666,-61.8612,17605,4882
Mar-14-2018 22:21:34,16.68745,-61.861315999999995,17605,4893
Mar-14-2018 22:21:44,16.687233,-61.86145,17605,4903
Mar-14-2018 22:21:54,16.686999999999998,-61.861549999999994,17605,4913
Mar-14-2018 22:22:04,16.686783,-61.861666,17605,4923
Mar-14-2018 22:22:14,16.686566,-61.86175,17605,4933
Mar-14-2018 22:22:24,16.686366,-61.861833,17605,4942
Mar-14-2018 22:22:34,16.686166,-61.861933,17605,4952
Mar-14-2018 22:22:44,16.685966,-61.862049999999996,17605,4962
Mar-14-2018 22:22:54,16.685783,-61.862199999999994,17605,4972
Mar-14-2018 22:23:04,16.685582999999998,-61.862316,17605,4982
Mar-14-2018 22:23:14,16.685382999999998,-61.862449999999995,17605,4992
Mar-14-2018 22:23:24,16.6852,-61.8626,17605,5002
Mar-14-2018 22:23:34,16.685016,-61.862733,17605,5014
Mar-14-2018 22:23:44,16.684815999999998,-61.862866,17605,5022
Mar-14-2018 22:23:54,16.684616,-61.863,17605,5034
Mar-14-2018 22:24:04,16.684416,-61.863133,17605,5041
Mar-14-2018 22:24:14,16.6842,-61.863299999999995,17605,5054
Mar-14-2018 22:24:24,16.683982999999998,-61.86345,17605,5061
Mar-14-2018 22:24:34,16.683783,-61.8636,17605,5073
Mar-14-2018 22:24:44,16.683566,-61.863749999999996,17605,5081
Mar-14-2018 22:24:54,16.683332999999998,-61.863865999999994,17605,5093
Mar-14-2018 22:25:04,16.6831,-61.863983,17605,5103
Mar-14-2018 22:25:14,16.682866,-61.864065999999994,17605,5113
Mar-14-2018 22:25:24,16.68265,-61.864149999999995,17605,5123
Mar-14-2018 22:25:34,16.68245,-61.864266,17605,5133
Mar-14-2018 22:25:44,16.68225,-61.864399999999996,17605,5143
Mar-14-2018 22:25:54,16.682033,-61.864532999999994,17605,5152
Mar-14-2018 22:26:04,16.681832999999997,-61.864666,17605,5162
Mar-14-2018 22:26:14,16.681615999999998,-61.86485,17605,5172
Mar-14-2018 22:26:24,16.681416,-61.864999999999995,17605,5182
Mar-14-2018 22:26:34,16.681216,-61.86515,17605,5194
Mar-14-2018 22:26:44,16.681,-61.865283,17605,5202
Mar-14-2018 22:26:54,16.680799999999998,-61.865415999999996,17605,5214
Mar-14-2018 22:27:04,16.680583,-61.865565999999994,17605,5222
Mar-14-2018 22:27:14,16.680383,-61.865716,17605,5234
Mar-14-2018 22:27:24,16.680166,-61.865849999999995,17605,5242
Mar-14-2018 22:27:34,16.679983,-61.865983,17605,5254
Mar-14-2018 22:27:44,16.679766,-61.866099999999996,17605,5261
Mar-14-2018 22:27:54,16.67955,-61.866232999999994,17605,5273
Mar-14-2018 22:28:04,16.679316,-61.86635,17605,5281
Mar-14-2018 22:28:14,16.679083,-61.866465999999996,17605,5293
Mar-14-2018 22:28:24,16.678833,-61.866566,17605,5303
Mar-14-2018 22:28:34,16.678583,-61.86665,17605,5313
Mar-14-2018 22:28:44,16.678333,-61.866732999999996,17605,5323
Mar-14-2018 22:28:54,16.678083,-61.8668,17605,5333
Mar-14-2018 22:29:04,16.677816,-61.866882999999994,17605,5343
Mar-14-2018 22:29:14,16.677583,-61.866949999999996,17605,5353
Mar-14-2018 22:29:24,16.677333,-61.867,17605,5363
Mar-14-2018 22:29:34,16.677083,-61.867082999999994,17605,5372
Mar-14-2018 22:29:44,16.676816,-61.867183,17605,5382
Mar-14-2018 22:29:54,16.6766,-61.867283,17605,5392
Mar-14-2018 22:30:04,16.676365999999998,-61.867416,17605,5402
Mar-14-2018 22:30:14,16.676133,-61.867515999999995,17605,5414
Mar-14-2018 22:30:24,16.6759,-61.86765,17605,5422
Mar-14-2018 22:30:34,16.675666,-61.867765999999996,17605,5434
Mar-14-2018 22:30:44,16.675416,-61.867866,17605,5442
Mar-14-2018 22:30:54,16.6752,-61.868016,17605,5454
Mar-14-2018 22:31:04,16.67495,-61.86815,17605,5462
Mar-14-2018 22:31:14,16.674733,-61.868249999999996,17605,5474
Mar-14-2018 22:31:24,16.674483,-61.868365999999995,17605,5481
Mar-14-2018 22:31:34,16.67425,-61.8685,17605,5493
Mar-14-2018 22:31:44,16.674015999999998,-61.868632999999996,17605,5503
Mar-14-2018 22:31:54,16.673783,-61.868733,17605,5513
Mar-14-2018 22:32:04,16.673566,-61.868866,17605,5523
Mar-14-2018 22:32:14,16.673333,-61.868966,17605,5533
Mar-14-2018 22:32:24,16.673099999999998,-61.869082999999996,17605,5543
Mar-14-2018 22:32:34,16.672866,-61.869183,17605,5553
Mar-14-2018 22:32:44,16.672615999999998,-61.869282999999996,17605,5563
Mar-14-2018 22:32:54,16.6724,-61.869366,17605,5573
Mar-14-2018 22:33:04,16.672116,-61.869533,17605,5583
Mar-14-2018 22:33:14,16.6719,-61.86965,17605,5592
Mar-14-2018 22:33:24,16.671666,-61.869766,17605,5602
Mar-14-2018 22:33:34,16.671433,-61.869865999999995,17605,5614
Mar-14-2018 22:33:44,16.671215999999998,-61.87,17605,5622
Mar-14-2018 22:33:54,16.670983,-61.870099999999994,17605,5634
Mar-14-2018 22:34:04,16.670749999999998,-61.870216,17605,5642
Mar-14-2018 22:34:14,16.6705,-61.870315999999995,17605,5654
Mar-14-2018 22:34:24,16.670265999999998,-61.870416,17605,5662
Mar-14-2018 22:34:34,16.670066,-61.8705,17605,5674
Mar-14-2018 22:34:44,16.669866,-61.870566,17605,5683
Mar-14-2018 22:34:54,16.6696,-61.870666,17605,5693
Mar-14-2018 22:35:04,16.669383,-61.870732999999994,17605,5703
Mar-14-2018 22:35:14,16.669133,-61.870833,17605,5712
Mar-14-2018 22:35:24,16.668916,-61.870965999999996,17605,5722
Mar-14-2018 22:35:34,16.668665999999998,-61.871066,17605,5734
Mar-14-2018 22:35:44,16.668433,-61.871182999999995,17605,5742
Mar-14-2018 22:35:54,16.668215999999997,-61.871316,17605,5754
Mar-14-2018 22:36:04,16.667983,-61.871432999999996,17605,5762
Mar-14-2018 22:36:14,16.667766,-61.871516,17605,5774
Mar-14-2018 22:36:24,16.667533,-61.871615999999996,17605,5783
Mar-14-2018 22:36:34,16.6673,-61.871716,17605,5793
Mar-14-2018 22:36:44,16.667066,-61.8718,17605,5803
Mar-14-2018 22:36:54,16.666833,-61.871916,17605,5813
Mar-14-2018 22:37:04,16.6666,-61.872015999999995,17605,5823
Mar-14-2018 22:37:14,16.666383,-61.872116,17605,5834
Mar-14-2018 22:37:24,16.66615,-61.8722,17605,5843
Mar-14-2018 22:37:34,16.66595,-61.872299999999996,17605,5854
Mar-14-2018 22:37:44,16.66565,-61.872432999999994,17605,5863
Mar-14-2018 22:37:54,16.665466,-61.872516,17605,5873
Mar-14-2018 22:38:04,16.665233,-61.872616,17605,5882
Mar-14-2018 22:38:14,16.665015999999998,-61.872716,17605,5893
Mar-14-2018 22:38:24,16.664816,-61.872816,17605,5902
Mar-14-2018 22:38:34,16.6646,-61.872916,17605,5913
Mar-14-2018 22:38:44,16.664383,-61.873016,17605,5923
Mar-14-2018 22:38:54,16.6642,-61.873149999999995,17605,5933
Mar-14-2018 22:39:04,16.663999999999998,-61.873283,17605,5943
Mar-14-2018 22:39:14,16.663816,-61.873416,17605,5953
Mar-14-2018 22:39:24,16.663615999999998,-61.873532999999995,17605,5962
Mar-14-2018 22:39:34,16.663383,-61.873616,17605,5972
Mar-14-2018 22:39:44,16.663149999999998,-61.8737,17605,5982
Mar-14-2018 22:39:54,16.6629,-61.873799999999996,17605,5992
Mar-14-2018 22:40:04,16.662633,-61.8739,17605,6002
Mar-14-2018 22:40:14,16.662383,-61.873999999999995,17605,6014
Mar-14-2018 22:40:24,16.662133,-61.8741,17605,6022
Mar-14-2018 22:40:34,16.661883,-61.874199999999995,17605,6034
Mar-14-2018 22:40:44,16.661649999999998,-61.874283,17605,6041
Mar-14-2018 22:40:54,16.6614,-61.874365999999995,17605,6053
Mar-14-2018 22:41:04,16.661165999999998,-61.874466,17605,6061
Mar-14-2018 22:41:14,16.660933,-61.874582999999994,17605,6073
Mar-14-2018 22:41:24,16.660683,-61.874683,17605,6083
Mar-14-2018 22:41:34,16.660466,-61.874765999999994,17605,6093
Mar-14-2018 22:41:44,16.660232999999998,-61.874866,17605,6103
Mar-14-2018 22:41:54,16.66,-61.874983,17605,6113
Mar-14-2018 22:42:04,16.659783,-61.875066,17605,6123
Mar-14-2018 22:42:14,16.659565999999998,-61.875183,17605,6133
Mar-14-2018 22:42:24,16.659333,-61.875265999999996,17605,6142
Mar-14-2018 22:42:34,16.659116,-61.87535,17605,6152
Mar-14-2018 22:42:44,16.6589,-61.87545,17605,6162
Mar-14-2018 22:42:54,16.658616,-61.87555,17605,6174
Mar-14-2018 22:43:04,16.658383,-61.875633,17605,6182
Mar-14-2018 22:43:14,16.658165999999998,-61.875699999999995,17605,6194
Mar-14-2018 22:43:24,16.65795,-61.875766,17605,6202
Mar-14-2018 22:43:34,16.657733,-61.87585,17605,6214
Mar-14-2018 22:43:44,16.65755,-61.875966,17605,6221
Mar-14-2018 22:43:54,16.657332999999998,-61.876082999999994,17605,6233
Mar-14-2018 22:44:04,16.6571,-61.876183,17605,6243
Mar-14-2018 22:44:14,16.656866,-61.876265999999994,17605,6253
Mar-14-2018 22:44:24,16.656633,-61.876349999999995,17605,6263
Mar-14-2018 22:44:34,16.656399999999998,-61.876433,17605,6273
Mar-14-2018 22:44:44,16.656183,-61.876515999999995,17605,6283
Mar-14-2018 22:44:54,16.655983,-61.876616,17605,6293
Mar-14-2018 22:45:04,16.655783,-61.8767,17605,6303
Mar-14-2018 22:45:14,16.655566,-61.876782999999996,17605,6313
Mar-14-2018 22:45:24,16.65535,-61.87685,17605,6322
Mar-14-2018 22:45:34,16.6551,-61.876949999999994,17605,6334
Mar-14-2018 22:45:44,16.654882999999998,-61.877033,17605,6342
Mar-14-2018 22:45:54,16.6547,-61.877115999999994,17605,6354
Mar-14-2018 22:46:04,16.654466,-61.877199999999995,17605,6362
Mar-14-2018 22:46:14,16.654266,-61.877266,17605,6374
Mar-14-2018 22:46:24,16.654066,-61.87735,17605,6382
Mar-14-2018 22:46:34,16.653866,-61.877483,17605,6394
Mar-14-2018 22:46:44,16.653683,-61.877582999999994,17605,6401
Mar-14-2018 22:46:54,16.65345,-61.877683,17605,6413
Mar-14-2018 22:47:04,16.653216,-61.877782999999994,17605,6423
Mar-14-2018 22:47:14,16.653,-61.877866,17605,6433
Mar-14-2018 22:47:24,16.652766,-61.87795,17605,6443
Mar-14-2018 22:47:34,16.652566,-61.878032999999995,17605,6453
Mar-14-2018 22:47:44,16.65235,-61.878133,17605,6463
Mar-14-2018 22:47:54,16.65215,-61.878232999999994,17605,6473
Mar-14-2018 22:48:04,16.65195,-61.878333,17605,6483
Mar-14-2018 22:48:14,16.651683,-61.878432999999994,17605,6493
Mar-14-2018 22:48:24,16.651516,-61.878516,17605,6502
Mar-14-2018 22:48:34,16.651332999999997,-61.878633,17605,6515
Mar-14-2018 22:48:44,16.651116,-61.87875,17605,6522
Mar-14-2018 22:48:54,16.6509,-61.87885,17605,6534
Mar-14-2018 22:49:04,16.650665999999998,-61.878949999999996,17605,6542
Mar-14-2018 22:49:14,16.650465999999998,-61.87905,17605,6554
Mar-14-2018 22:49:24,16.650266,-61.879183,17605,6562
Mar-14-2018 22:49:34,16.65005,-61.879315999999996,17605,6574
Mar-14-2018 22:49:44,16.649833,-61.879433,17605,6582
Mar-14-2018 22:49:54,16.649615999999998,-61.879532999999995,17605,6594
Mar-14-2018 22:50:04,16.649433,-61.87965,17605,6604
Mar-14-2018 22:50:14,16.649216,-61.879782999999996,17605,6614
Mar-14-2018 22:50:24,16.649,-61.879883,17605,6623
Mar-14-2018 22:50:34,16.648766,-61.879982999999996,17605,6633
Mar-14-2018 22:50:44,16.648533,-61.880083,17605,6643
Mar-14-2018 22:50:54,16.648315999999998,-61.880199999999995,17605,6653
Mar-14-2018 22:51:04,16.648115999999998,-61.880316,17605,6663
Mar-14-2018 22:51:14,16.6479,-61.880433,17605,6674
Mar-14-2018 22:51:24,16.6477,-61.880565999999995,17605,6683
Mar-14-2018 22:51:34,16.647482999999998,-61.880683,17605,6694
Mar-14-2018 22:51:44,16.647216,-61.880815999999996,17605,6703
Mar-14-2018 22:51:54,16.647,-61.880933,17605,6714
Mar-14-2018 22:52:04,16.646815999999998,-61.881,17605,6722
Mar-14-2018 22:52:14,16.6466,-61.881099999999996,17605,6733
Mar-14-2018 22:52:24,16.646366,-61.881183,17605,6743
Mar-14-2018 22:52:34,16.64615,-61.881282999999996,17605,6753
Mar-14-2018 22:52:44,16.645916,-61.881383,17605,6763
Mar-14-2018 22:52:54,16.645683,-61.881449999999994,17605,6773
Mar-14-2018 22:53:04,16.645466,-61.881533,17605,6782
Mar-14-2018 22:53:14,16.64525,-61.8816,17605,6792
Mar-14-2018 22:53:24,16.645016,-61.881682999999995,17605,6802
Mar-14-2018 22:53:34,16.644783,-61.881766,17605,6814
Mar-14-2018 22:53:44,16.644565999999998,-61.88185,17605,6822
Mar-14-2018 22:53:54,16.644333,-61.881916,17605,6834
Mar-14-2018 22:54:04,16.644116,-61.881966,17605,6841
Mar-14-2018 22:54:14,16.6439,-61.88205,17605,6853
Mar-14-2018 22:54:24,16.643683,-61.882149999999996,17605,6863
Mar-14-2018 22:54:34,16.643449999999998,-61.882233,17605,6873
Mar-14-2018 22:54:44,16.643233,-61.882315999999996,17605,6883
Mar-14-2018 22:54:54,16.64305,-61.882383,17605,6893
Mar-14-2018 22:55:04,16.64285,-61.882483,17605,6902
Mar-14-2018 22:55:14,16.642633,-61.882583,17605,6914
Mar-14-2018 22:55:24,16.642383,-61.882732999999995,17605,6922
Mar-14-2018 22:55:34,16.64215,-61.882833,17605,6934
Mar-14-2018 22:55:44,16.641932999999998,-61.882932999999994,17605,6942
Mar-14-2018 22:55:54,16.641716,-61.883016,17605,6954
Mar-14-2018 22:56:04,16.641533,-61.8831,17605,6964
Mar-14-2018 22:56:14,16.641316,-61.883199999999995,17605,6973
Mar-14-2018 22:56:24,16.641116,-61.883316,17605,6983
Mar-14-2018 22:56:34,16.640883,-61.883416,17605,6993
Mar-14-2018 22:56:44,16.64065,-61.883483,17605,7003
Mar-14-2018 22:56:54,16.640432999999998,-61.883533,17605,7013
Mar-14-2018 22:57:04,16.640216,-61.883582999999994,17605,7023
Mar-14-2018 22:57:14,16.640016,-61.883649999999996,17605,7033
Mar-14-2018 22:57:24,16.639782999999998,-61.883733,17605,7043
Mar-14-2018 22:57:34,16.639583,-61.883799999999994,17605,7055
Mar-14-2018 22:57:44,16.63935,-61.8839,17605,7062
Mar-14-2018 22:57:54,16.63915,-61.883983,17605,7074
Mar-14-2018 22:58:04,16.638966,-61.884066,17605,7082
Mar-14-2018 22:58:14,16.638766,-61.884166,17605,7094
Mar-14-2018 22:58:24,16.638566,-61.884249999999994,17605,7102
Mar-14-2018 22:58:34,16.638365999999998,-61.884366,17605,7114
Mar-14-2018 22:58:44,16.638182999999998,-61.884499999999996,17605,7122
Mar-14-2018 22:58:54,16.638016,-61.884632999999994,17605,7134
Mar-14-2018 22:59:04,16.63785,-61.884766,17605,7142
Mar-14-2018 22:59:14,16.637666,-61.884882999999995,17605,7154
Mar-14-2018 22:59:24,16.637483,-61.885033,17605,7163
Mar-14-2018 22:59:34,16.6373,-61.885166,17605,7173
Mar-14-2018 22:59:44,16.637116,-61.885299999999994,17605,7183
Mar-14-2018 22:59:54,16.6369,-61.885416,17605,7193
Mar-14-2018 23:00:04,16.636699999999998,-61.885549999999995,17605,7203
Mar-14-2018 23:00:14,16.636483,-61.885666,17605,7213
Mar-14-2018 23:00:24,16.636266,-61.885782999999996,17605,7223
Mar-14-2018 23:00:34,16.63605,-61.885883,17605,7233
Mar-14-2018 23:00:44,16.635849999999998,-61.885965999999996,17605,7243
Mar-14-2018 23:00:54,16.635616,-61.88605,17605,7255
Mar-14-2018 23:01:04,16.6354,-61.886115999999994,17605,7262
Mar-14-2018 23:01:14,16.635116,-61.886216,17605,7275
Mar-14-2018 23:01:24,16.6349,-61.886283,17605,7282
Mar-14-2018 23:01:34,16.634683,-61.886382999999995,17605,7294
Mar-14-2018 23:01:44,16.634449999999998,-61.886483,17605,7302
Mar-14-2018 23:01:54,16.634233,-61.886565999999995,17605,7314
Mar-14-2018 23:02:04,16.634016,-61.886666,17605,7322
Mar-14-2018 23:02:14,16.633782999999998,-61.88675,17605,7334
Mar-14-2018 23:02:24,16.63355,-61.886832999999996,17605,7344
Mar-14-2018 23:02:34,16.63335,-61.88695,17605,7354
Mar-14-2018 23:02:44,16.633166,-61.887032999999995,17605,7364
Mar-14-2018 23:02:54,16.63295,-61.887133,17605,7373
Mar-14-2018 23:03:04,16.632732999999998,-61.887232999999995,17605,7383
Mar-14-2018 23:03:14,16.632533,-61.88735,17605,7393
Mar-14-2018 23:03:24,16.632316,-61.887465999999996,17605,7403
Mar-14-2018 23:03:34,16.632116,-61.887566,17605,7414
Mar-14-2018 23:03:44,16.631899999999998,-61.887665999999996,17605,7423
Mar-14-2018 23:03:54,16.6317,-61.887766,17605,7434
Mar-14-2018 23:04:04,16.631515999999998,-61.887865999999995,17605,7443
Mar-14-2018 23:04:14,16.631283,-61.888,17605,7454
Mar-14-2018 23:04:24,16.631066,-61.888082999999995,17605,7462
Mar-14-2018 23:04:34,16.63085,-61.888149999999996,17605,7473
Mar-14-2018 23:04:44,16.630633,-61.888166,17605,7483
Mar-14-2018 23:04:54,16.630399999999998,-61.888183,17605,7493
Mar-14-2018 23:05:04,16.630183,-61.888233,17605,7503
Mar-14-2018 23:05:14,16.62995,-61.888299999999994,17605,7513
Mar-14-2018 23:05:24,16.629716,-61.888383,17605,7523
Mar-14-2018 23:05:34,16.6295,-61.888465999999994,17605,7533
Mar-14-2018 23:05:44,16.6293,-61.888515999999996,17605,7543
Mar-14-2018 23:05:54,16.629082999999998,-61.888583,17605,7552
Mar-14-2018 23:06:04,16.628883,-61.888683,17605,7562
Mar-14-2018 23:06:14,16.628683,-61.888799999999996,17605,7574
Mar-14-2018 23:06:24,16.628466,-61.888915999999995,17605,7582
Mar-14-2018 23:06:34,16.628283,-61.889016,17605,7594
Mar-14-2018 23:06:44,16.6281,-61.889132999999994,17605,7602
Mar-14-2018 23:06:54,16.6279,-61.88925,17605,7614
Mar-14-2018 23:07:04,16.627733,-61.889365999999995,17605,7621
Mar-14-2018 23:07:14,16.62755,-61.8895,17605,7634
Mar-14-2018 23:07:24,16.62735,-61.889599999999994,17605,7643
Mar-14-2018 23:07:34,16.62715,-61.889733,17605,7653
