DATE/TIME(UTC),Lat. , Long.,Date (MMM-DD-YYYY),Time (12 Hour)
May-04-2018 06:06:04,15.506882999999998,-61.52965,17655,32768
May-04-2018 06:06:14,15.507016,-61.529666,17655,32775
May-04-2018 06:06:24,15.50715,-61.529683,17655,32787
May-04-2018 06:06:34,15.507283,-61.529716,17655,32795
May-04-2018 06:06:44,15.507416,-61.529733,17655,32807
May-04-2018 06:06:54,15.50755,-61.52975,17655,32817
May-04-2018 06:07:04,15.5077,-61.529765999999995,17655,32827
May-04-2018 06:07:14,15.50785,-61.529799999999994,17655,32837
May-04-2018 06:07:24,15.508016,-61.529816,17655,32847
May-04-2018 06:07:34,15.508182999999999,-61.529816,17655,32857
May-04-2018 06:07:44,15.508315999999999,-61.529832999999996,17655,32868
May-04-2018 06:07:54,15.508483,-61.529832999999996,17655,32877
May-04-2018 06:08:04,15.508633,-61.529849999999996,17655,32888
May-04-2018 06:08:14,15.508833,-61.529866,17655,32896
May-04-2018 06:08:24,15.508982999999999,-61.529883,17655,32907
May-04-2018 06:08:34,15.509132999999999,-61.5299,17655,32916
May-04-2018 06:08:44,15.5093,-61.529933,17655,32927
May-04-2018 06:08:54,15.50945,-61.52995,17655,32936
May-04-2018 06:09:04,15.509599999999999,-61.529982999999994,17655,32947
May-04-2018 06:09:14,15.509749999999999,-61.530032999999996,17655,32956
May-04-2018 06:09:24,15.509915999999999,-61.530066,17655,32967
May-04-2018 06:09:34,15.510066,-61.530116,17655,32977
May-04-2018 06:09:44,15.510183,-61.530165999999994,17655,32987
May-04-2018 06:09:54,15.510333,-61.530215999999996,17655,32996
May-04-2018 06:10:04,15.510466,-61.530266,17655,33006
May-04-2018 06:10:14,15.510615999999999,-61.530316,17655,33016
May-04-2018 06:10:24,15.51075,-61.530383,17655,33026
May-04-2018 06:10:34,15.510916,-61.530432999999995,17655,33036
May-04-2018 06:10:44,15.511066,-61.530483,17655,33046
May-04-2018 06:10:54,15.511216,-61.530533,17655,33056
May-04-2018 06:11:04,15.5114,-61.530583,17655,33068
May-04-2018 06:11:14,15.5116,-61.530615999999995,17655,33076
May-04-2018 06:11:24,15.5118,-61.530615999999995,17655,33088
May-04-2018 06:11:34,15.511999999999999,-61.5306,17655,33095
May-04-2018 06:11:44,15.512215999999999,-61.530566,17655,33108
May-04-2018 06:11:54,15.512466,-61.530516,17655,33115
May-04-2018 06:12:04,15.512699999999999,-61.530483,17655,33127
May-04-2018 06:12:14,15.51295,-61.530499999999996,17655,33135
May-04-2018 06:12:24,15.5132,-61.530499999999996,17655,33147
May-04-2018 06:12:34,15.513449999999999,-61.530516,17655,33155
May-04-2018 06:12:44,15.5137,-61.530516,17655,33167
May-04-2018 06:12:54,15.513966,-61.530499999999996,17655,33177
May-04-2018 06:13:04,15.514216,-61.530483,17655,33187
May-04-2018 06:13:14,15.514432999999999,-61.530483,17655,33197
May-04-2018 06:13:24,15.514666,-61.530516,17655,33207
May-04-2018 06:13:34,15.514866,-61.53055,17655,33216
May-04-2018 06:13:44,15.515032999999999,-61.530615999999995,17655,33226
May-04-2018 06:13:54,15.515165999999999,-61.530699999999996,17655,33236
May-04-2018 06:14:04,15.515283,-61.530783,17655,33246
May-04-2018 06:14:14,15.515365999999998,-61.530865999999996,17655,33256
May-04-2018 06:14:24,15.515466,-61.53095,17655,33268
May-04-2018 06:14:34,15.515566,-61.531015999999994,17655,33276
May-04-2018 06:14:44,15.515649999999999,-61.531082999999995,17655,33288
May-04-2018 06:14:54,15.515732999999999,-61.53115,17655,33296
May-04-2018 06:15:04,15.515816,-61.5312,17655,33308
May-04-2018 06:15:14,15.515915999999999,-61.531233,17655,33315
May-04-2018 06:15:24,15.516015999999999,-61.531265999999995,17655,33328
May-04-2018 06:15:34,15.516133,-61.531299999999995,17655,33335
May-04-2018 06:15:44,15.516233,-61.531316,17655,33347
May-04-2018 06:15:54,15.516316,-61.531333,17655,33355
May-04-2018 06:16:04,15.516399999999999,-61.531349999999996,17655,33367
May-04-2018 06:16:14,15.516466,-61.531366,17655,33377
May-04-2018 06:16:24,15.516516,-61.531383,17655,33387
May-04-2018 06:16:34,15.516566,-61.531433,17655,33397
May-04-2018 06:16:44,15.516632999999999,-61.531515999999996,17655,33407
May-04-2018 06:16:54,15.516682999999999,-61.5316,17655,33417
May-04-2018 06:17:04,15.51675,-61.5317,17655,33426
May-04-2018 06:17:14,15.5168,-61.531816,17655,33436
May-04-2018 06:17:24,15.516865999999998,-61.531915999999995,17655,33446
May-04-2018 06:17:34,15.516916,-61.532016,17655,33456
May-04-2018 06:17:44,15.516983,-61.532166,17655,33466
May-04-2018 06:17:54,15.517033,-61.5323,17655,33476
May-04-2018 06:18:04,15.517083,-61.532433,17655,33488
May-04-2018 06:18:14,15.517133,-61.532565999999996,17655,33496
May-04-2018 06:18:24,15.517183,-61.5327,17655,33508
May-04-2018 06:18:34,15.517216,-61.532849999999996,17655,33516
May-04-2018 06:18:44,15.517266,-61.532982999999994,17655,33528
May-04-2018 06:18:54,15.517316,-61.533116,17655,33535
May-04-2018 06:19:04,15.517365999999999,-61.533249999999995,17655,33548
May-04-2018 06:19:14,15.517449999999998,-61.533333,17655,33555
May-04-2018 06:19:24,15.517565999999999,-61.533365999999994,17655,33567
May-04-2018 06:19:34,15.517666,-61.533415999999995,17655,33577
May-04-2018 06:19:44,15.517766,-61.533449999999995,17655,33587
May-04-2018 06:19:54,15.517833,-61.5335,17655,33597
May-04-2018 06:20:04,15.517916,-61.533533,17655,33607
May-04-2018 06:20:14,15.517999999999999,-61.533583,17655,33617
May-04-2018 06:20:24,15.518066,-61.533615999999995,17655,33627
May-04-2018 06:20:34,15.518149999999999,-61.533666,17655,33637
May-04-2018 06:20:44,15.518232999999999,-61.533699999999996,17655,33647
May-04-2018 06:20:54,15.5183,-61.533733,17655,33656
May-04-2018 06:21:04,15.518365999999999,-61.533766,17655,33666
May-04-2018 06:21:14,15.518415999999998,-61.5338,17655,33676
May-04-2018 06:21:24,15.518466,-61.5338,17655,33688
May-04-2018 06:21:34,15.518483,-61.5338,17655,33696
May-04-2018 06:21:44,15.518483,-61.5338,17655,33708
May-04-2018 06:21:54,15.518483,-61.5338,17655,33716
May-04-2018 06:22:04,15.518483,-61.5338,17655,33728
May-04-2018 06:22:14,15.518483,-61.5338,17655,33736
May-04-2018 06:22:24,15.5186,-61.533865999999996,17655,33748
May-04-2018 06:22:34,15.518616,-61.533916,17655,33755
May-04-2018 06:22:44,15.518666,-61.53395,17655,33768
May-04-2018 06:22:54,15.518683,-61.533966,17655,33777
May-04-2018 06:23:04,15.518683,-61.533966,17655,33787
May-04-2018 06:23:14,15.518733,-61.533983,17655,33797
May-04-2018 06:23:24,15.518733,-61.533983,17655,33807
May-04-2018 06:23:34,15.518733,-61.533983,17655,33817
May-04-2018 06:23:44,15.518799999999999,-61.534032999999994,17655,33827
May-04-2018 06:23:54,15.518832999999999,-61.534065999999996,17655,33837
May-04-2018 06:24:04,15.518882999999999,-61.534099999999995,17655,33848
May-04-2018 06:24:14,15.518899999999999,-61.534099999999995,17655,33857
May-04-2018 06:24:24,15.518932999999999,-61.534133,17655,33868
May-04-2018 06:24:34,15.518949999999998,-61.534133,17655,33876
May-04-2018 06:24:44,15.518949999999998,-61.534133,17655,33887
May-04-2018 06:24:54,15.518949999999998,-61.534133,17655,33896
May-04-2018 06:25:04,15.518949999999998,-61.534133,17655,33907
May-04-2018 06:25:14,15.518949999999998,-61.534133,17655,33916
May-04-2018 06:25:24,15.518949999999998,-61.534133,17655,33927
May-04-2018 06:25:34,15.519065999999999,-61.534133,17655,33937
May-04-2018 06:25:44,15.519083,-61.53415,17655,33947
May-04-2018 06:25:54,15.519083,-61.534183,17655,33957
May-04-2018 06:26:04,15.519115999999999,-61.534216,17655,33966
May-04-2018 06:26:14,15.519133,-61.53425,17655,33976
May-04-2018 06:26:24,15.519133,-61.53425,17655,33986
May-04-2018 06:26:34,15.519133,-61.53425,17655,33996
May-04-2018 06:26:44,15.519133,-61.53425,17655,34006
May-04-2018 06:26:54,15.519133,-61.53425,17655,34016
May-04-2018 06:27:04,15.519133,-61.53425,17655,34028
May-04-2018 06:27:14,15.519233,-61.534333,17655,34036
May-04-2018 06:27:24,15.51925,-61.534349999999996,17655,34048
May-04-2018 06:27:34,15.51925,-61.534349999999996,17655,34056
May-04-2018 06:27:44,15.51925,-61.534349999999996,17655,34065
May-04-2018 06:27:54,15.51925,-61.534349999999996,17655,34075
May-04-2018 06:28:04,15.51925,-61.534349999999996,17655,34085
May-04-2018 06:28:14,15.519333,-61.534416,17655,34095
May-04-2018 06:28:24,15.519366,-61.53445,17655,34105
May-04-2018 06:28:34,15.5194,-61.534499999999994,17655,34115
May-04-2018 06:28:44,15.519433,-61.534532999999996,17655,34125
May-04-2018 06:28:54,15.519466,-61.534549999999996,17655,34137
May-04-2018 06:29:04,15.519483,-61.534549999999996,17655,34145
May-04-2018 06:29:14,15.519483,-61.534549999999996,17655,34157
May-04-2018 06:29:24,15.519483,-61.534549999999996,17655,34164
May-04-2018 06:29:34,15.519483,-61.534549999999996,17655,34177
May-04-2018 06:29:44,15.519483,-61.534549999999996,17655,34184
May-04-2018 06:29:54,15.519483,-61.534549999999996,17655,34196
May-04-2018 06:30:04,15.519566,-61.534532999999996,17655,34204
May-04-2018 06:30:14,15.519566,-61.534532999999996,17655,34216
May-04-2018 06:30:24,15.519566,-61.534532999999996,17655,34226
May-04-2018 06:30:34,15.519566,-61.534532999999996,17655,34236
May-04-2018 06:30:44,15.519566,-61.534532999999996,17655,34246
May-04-2018 06:30:54,15.519566,-61.534532999999996,17655,34256
May-04-2018 06:31:04,15.519616,-61.534566,17655,34265
May-04-2018 06:31:14,15.519616,-61.534566,17655,34275
May-04-2018 06:31:24,15.519616,-61.534566,17655,34285
May-04-2018 06:31:34,15.519665999999999,-61.534616,17655,34297
May-04-2018 06:31:44,15.519732999999999,-61.53465,17655,34305
May-04-2018 06:31:54,15.519832999999998,-61.534616,17655,34317
May-04-2018 06:32:04,15.519883,-61.534482999999994,17655,34324
May-04-2018 06:32:14,15.519815999999999,-61.534299999999995,17655,34336
May-04-2018 06:32:24,15.5198,-61.53405,17655,34346
May-04-2018 06:32:34,15.5199,-61.533832999999994,17655,34356
May-04-2018 06:32:44,15.520033,-61.533649999999994,17655,34366
May-04-2018 06:32:54,15.52015,-61.533432999999995,17655,34376
May-04-2018 06:33:04,15.520366,-61.53335,17655,34386
May-04-2018 06:33:14,15.52055,-61.533466,17655,34395
May-04-2018 06:33:24,15.520733,-61.533649999999994,17655,34405
May-04-2018 06:33:34,15.520916,-61.533849999999994,17655,34417
May-04-2018 06:33:44,15.521166,-61.533933,17655,34425
May-04-2018 06:33:54,15.52145,-61.533983,17655,34437
May-04-2018 06:34:04,15.521683,-61.53405,17655,34444
May-04-2018 06:34:14,15.521949999999999,-61.534065999999996,17655,34456
May-04-2018 06:34:24,15.522283,-61.534133,17655,34466
May-04-2018 06:34:34,15.522533,-61.534216,17655,34476
May-04-2018 06:34:44,15.522782999999999,-61.534265999999995,17655,34486
May-04-2018 06:34:54,15.523066,-61.534265999999995,17655,34496
May-04-2018 06:35:04,15.523299999999999,-61.534299999999995,17655,34505
May-04-2018 06:35:14,15.523565999999999,-61.534349999999996,17655,34517
May-04-2018 06:35:24,15.523833,-61.534416,17655,34525
May-04-2018 06:35:34,15.524116,-61.53445,17655,34537
May-04-2018 06:35:44,15.524382999999998,-61.534499999999994,17655,34545
May-04-2018 06:35:54,15.524666,-61.534532999999996,17655,34557
May-04-2018 06:36:04,15.524916,-61.534549999999996,17655,34567
May-04-2018 06:36:14,15.52525,-61.534566,17655,34576
May-04-2018 06:36:24,15.525516,-61.534633,17655,34586
May-04-2018 06:36:34,15.525782999999999,-61.534715999999996,17655,34597
May-04-2018 06:36:44,15.526015999999998,-61.534833,17655,34606
May-04-2018 06:36:54,15.526283,-61.5349,17655,34617
May-04-2018 06:37:04,15.526532999999999,-61.534932999999995,17655,34625
May-04-2018 06:37:14,15.5268,-61.534983,17655,34636
May-04-2018 06:37:24,15.527066,-61.535016,17655,34645
May-04-2018 06:37:34,15.527332999999999,-61.535,17655,34656
May-04-2018 06:37:44,15.527633,-61.53505,17655,34666
May-04-2018 06:37:54,15.527866,-61.535149999999994,17655,34676
May-04-2018 06:38:04,15.528049999999999,-61.535283,17655,34685
May-04-2018 06:38:14,15.5283,-61.535365999999996,17655,34695
May-04-2018 06:38:24,15.528566,-61.535382999999996,17655,34705
May-04-2018 06:38:34,15.528832999999999,-61.535399999999996,17655,34717
May-04-2018 06:38:44,15.5291,-61.535433,17655,34725
May-04-2018 06:38:54,15.529349999999999,-61.535532999999994,17655,34737
May-04-2018 06:39:04,15.529532999999999,-61.535683,17655,34744
May-04-2018 06:39:14,15.529765999999999,-61.535816,17655,34756
May-04-2018 06:39:24,15.530033,-61.535833,17655,34766
May-04-2018 06:39:34,15.530365999999999,-61.535849999999996,17655,34776
May-04-2018 06:39:44,15.530615999999998,-61.5359,17655,34786
May-04-2018 06:39:54,15.530899999999999,-61.535916,17655,34796
May-04-2018 06:40:04,15.531149999999998,-61.53595,17655,34805
May-04-2018 06:40:14,15.5314,-61.535982999999995,17655,34815
May-04-2018 06:40:24,15.531683,-61.536016,17655,34825
May-04-2018 06:40:34,15.53195,-61.5361,17655,34837
May-04-2018 06:40:44,15.5322,-61.536165999999994,17655,34845
May-04-2018 06:40:54,15.532433,-61.536165999999994,17655,34857
May-04-2018 06:41:04,15.5327,-61.536199999999994,17655,34864
May-04-2018 06:41:14,15.532966,-61.536232999999996,17655,34876
May-04-2018 06:41:24,15.533282999999999,-61.5363,17655,34886
May-04-2018 06:41:34,15.53355,-61.536316,17655,34896
May-04-2018 06:41:44,15.533816,-61.53635,17655,34906
May-04-2018 06:41:54,15.534082999999999,-61.5364,17655,34916
May-04-2018 06:42:04,15.534333,-61.536449999999995,17655,34925
May-04-2018 06:42:14,15.5346,-61.536516,17655,34937
May-04-2018 06:42:24,15.534866,-61.536533,17655,34945
May-04-2018 06:42:34,15.535133,-61.536566,17655,34957
May-04-2018 06:42:44,15.5354,-61.536615999999995,17655,34965
May-04-2018 06:42:54,15.535649999999999,-61.536666,17655,34977
May-04-2018 06:43:04,15.535915999999999,-61.536683,17655,34986
May-04-2018 06:43:14,15.536233,-61.536683,17655,34996
May-04-2018 06:43:24,15.536499999999998,-61.536716,17655,35006
May-04-2018 06:43:34,15.53675,-61.536766,17655,35016
May-04-2018 06:43:44,15.537016,-61.5368,17655,35026
May-04-2018 06:43:54,15.537282999999999,-61.536832999999994,17655,35036
May-04-2018 06:44:04,15.537516,-61.536882999999996,17655,35045
May-04-2018 06:44:14,15.537766,-61.536916,17655,35057
May-04-2018 06:44:24,15.538032999999999,-61.536916,17655,35065
May-04-2018 06:44:34,15.5383,-61.53695,17655,35077
May-04-2018 06:44:44,15.538549999999999,-61.537015999999994,17655,35085
May-04-2018 06:44:54,15.538782999999999,-61.537065999999996,17655,35097
May-04-2018 06:45:04,15.53905,-61.537082999999996,17655,35106
May-04-2018 06:45:14,15.539366,-61.537116,17655,35116
May-04-2018 06:45:24,15.53965,-61.537099999999995,17655,35126
May-04-2018 06:45:34,15.539916,-61.537133,17655,35137
May-04-2018 06:45:44,15.540182999999999,-61.537183,17655,35146
May-04-2018 06:45:54,15.540433,-61.5372,17655,35157
May-04-2018 06:46:04,15.540666,-61.537233,17655,35165
May-04-2018 06:46:14,15.540916,-61.537299999999995,17655,35176
May-04-2018 06:46:24,15.541132999999999,-61.537433,17655,35186
May-04-2018 06:46:34,15.541416,-61.537532999999996,17655,35196
May-04-2018 06:46:44,15.541682999999999,-61.537566,17655,35206
May-04-2018 06:46:54,15.54195,-61.537616,17655,35216
May-04-2018 06:47:04,15.542183,-61.53765,17655,35225
May-04-2018 06:47:14,15.542449999999999,-61.537665999999994,17655,35235
May-04-2018 06:47:24,15.542715999999999,-61.537682999999994,17655,35245
May-04-2018 06:47:34,15.542983,-61.537682999999994,17655,35257
May-04-2018 06:47:44,15.543249999999999,-61.537732999999996,17655,35265
May-04-2018 06:47:54,15.543515999999999,-61.537766,17655,35277
May-04-2018 06:48:04,15.54375,-61.537816,17655,35284
May-04-2018 06:48:14,15.543999999999999,-61.537915999999996,17655,35296
May-04-2018 06:48:24,15.54425,-61.538,17655,35306
May-04-2018 06:48:34,15.544566,-61.53805,17655,35316
May-04-2018 06:48:44,15.544832999999999,-61.5381,17655,35326
May-04-2018 06:48:54,15.545083,-61.538183,17655,35336
May-04-2018 06:49:04,15.545316,-61.538266,17655,35345
May-04-2018 06:49:14,15.545599999999999,-61.538315999999995,17655,35357
May-04-2018 06:49:24,15.54585,-61.538365999999996,17655,35365
May-04-2018 06:49:34,15.546116,-61.538399999999996,17655,35377
May-04-2018 06:49:44,15.546399999999998,-61.538433,17655,35385
May-04-2018 06:49:54,15.546633,-61.53845,17655,35397
May-04-2018 06:50:04,15.546899999999999,-61.538483,17655,35404
May-04-2018 06:50:14,15.547215999999999,-61.538582999999996,17655,35416
May-04-2018 06:50:24,15.547483,-61.53865,17655,35426
May-04-2018 06:50:34,15.547749999999999,-61.5387,17655,35436
May-04-2018 06:50:44,15.548,-61.538782999999995,17655,35446
May-04-2018 06:50:54,15.548266,-61.538866,17655,35456
May-04-2018 06:51:04,15.548516,-61.5389,17655,35465
May-04-2018 06:51:14,15.548782999999998,-61.538916,17655,35477
May-04-2018 06:51:24,15.54905,-61.53895,17655,35485
May-04-2018 06:51:34,15.549316,-61.538982999999995,17655,35497
May-04-2018 06:51:44,15.549583,-61.539016,17655,35505
May-04-2018 06:51:54,15.549816,-61.539066,17655,35517
May-04-2018 06:52:04,15.550099999999999,-61.539116,17655,35526
May-04-2018 06:52:14,15.550415999999998,-61.539199999999994,17655,35536
May-04-2018 06:52:24,15.550666,-61.539266,17655,35546
May-04-2018 06:52:34,15.550949999999998,-61.5393,17655,35556
May-04-2018 06:52:44,15.551216,-61.539316,17655,35566
May-04-2018 06:52:54,15.551483,-61.539333,17655,35576
May-04-2018 06:53:04,15.551715999999999,-61.539333,17655,35585
May-04-2018 06:53:14,15.551983,-61.539365999999994,17655,35597
May-04-2018 06:53:24,15.552233,-61.539449999999995,17655,35605
May-04-2018 06:53:34,15.552432999999999,-61.539615999999995,17655,35617
May-04-2018 06:53:44,15.552515999999999,-61.539865999999996,17655,35625
May-04-2018 06:53:54,15.552515999999999,-61.540099999999995,17655,35637
May-04-2018 06:54:04,15.552565999999999,-61.54035,17655,35646
May-04-2018 06:54:14,15.552816,-61.540549999999996,17655,35656
May-04-2018 06:54:24,15.553082999999999,-61.540566,17655,35666
May-04-2018 06:54:34,15.553365999999999,-61.540566,17655,35677
May-04-2018 06:54:44,15.55365,-61.5406,17655,35686
May-04-2018 06:54:54,15.553932999999999,-61.540633,17655,35697
May-04-2018 06:55:04,15.554165999999999,-61.540682999999994,17655,35705
May-04-2018 06:55:14,15.554433,-61.540766,17655,35716
May-04-2018 06:55:24,15.554715999999999,-61.540783,17655,35726
May-04-2018 06:55:34,15.554983,-61.5408,17655,35736
May-04-2018 06:55:44,15.555299999999999,-61.54085,17655,35746
May-04-2018 06:55:54,15.555565999999999,-61.540915999999996,17655,35756
May-04-2018 06:56:04,15.5558,-61.541,17655,35765
May-04-2018 06:56:14,15.556066,-61.541083,17655,35777
May-04-2018 06:56:24,15.556365999999999,-61.5411,17655,35785
May-04-2018 06:56:34,15.556633,-61.541066,17655,35797
May-04-2018 06:56:44,15.556916,-61.541016,17655,35805
May-04-2018 06:56:54,15.557165999999999,-61.54105,17655,35817
May-04-2018 06:57:04,15.557433,-61.5411,17655,35824
May-04-2018 06:57:14,15.557716,-61.541115999999995,17655,35836
May-04-2018 06:57:24,15.55805,-61.541115999999995,17655,35846
May-04-2018 06:57:34,15.558316,-61.541132999999995,17655,35856
May-04-2018 06:57:44,15.558582999999999,-61.541183,17655,35866
May-04-2018 06:57:54,15.55885,-61.541283,17655,35876
May-04-2018 06:58:04,15.559083,-61.541366,17655,35885
May-04-2018 06:58:14,15.559365999999999,-61.541399999999996,17655,35897
May-04-2018 06:58:24,15.55965,-61.541382999999996,17655,35905
May-04-2018 06:58:34,15.559933,-61.541332999999995,17655,35917
May-04-2018 06:58:44,15.560215999999999,-61.5413,17655,35925
May-04-2018 06:58:54,15.560466,-61.541315999999995,17655,35937
May-04-2018 06:59:04,15.560732999999999,-61.541382999999996,17655,35946
May-04-2018 06:59:14,15.561,-61.541483,17655,35956
May-04-2018 06:59:24,15.56135,-61.541532999999994,17655,35966
May-04-2018 06:59:34,15.561632999999999,-61.541549999999994,17655,35976
May-04-2018 06:59:44,15.561916,-61.541565999999996,17655,35986
May-04-2018 06:59:54,15.562183,-61.541532999999994,17655,35996
May-04-2018 07:00:04,15.562399999999998,-61.541466,17655,36005
May-04-2018 07:00:14,15.5626,-61.541416,17655,36017
May-04-2018 07:00:24,15.56275,-61.541349999999994,17655,36025
May-04-2018 07:00:34,15.56285,-61.541283,17655,36037
May-04-2018 07:00:44,15.562933,-61.541233,17655,36045
May-04-2018 07:00:54,15.562999999999999,-61.541199999999996,17655,36057
May-04-2018 07:01:04,15.563082999999999,-61.541166,17655,36066
May-04-2018 07:01:14,15.563182999999999,-61.541166,17655,36076
May-04-2018 07:01:24,15.563265999999999,-61.541166,17655,36086
May-04-2018 07:01:34,15.563333,-61.541166,17655,36096
May-04-2018 07:01:44,15.563416,-61.541166,17655,36106
May-04-2018 07:01:54,15.563483,-61.541166,17655,36118
May-04-2018 07:02:04,15.563533,-61.541183,17655,36125
May-04-2018 07:02:14,15.5636,-61.541183,17655,36137
May-04-2018 07:02:24,15.563683,-61.541183,17655,36145
May-04-2018 07:02:34,15.563749999999999,-61.541199999999996,17655,36157
May-04-2018 07:02:44,15.563832999999999,-61.541199999999996,17655,36167
May-04-2018 07:02:54,15.563899999999999,-61.541199999999996,17655,36177
May-04-2018 07:03:04,15.563982999999999,-61.541216,17655,36186
May-04-2018 07:03:14,15.564065999999999,-61.541233,17655,36196
May-04-2018 07:03:24,15.56415,-61.541233,17655,36206
May-04-2018 07:03:34,15.564216,-61.541233,17655,36217
May-04-2018 07:03:44,15.5643,-61.54125,17655,36226
May-04-2018 07:03:54,15.564383,-61.541266,17655,36237
May-04-2018 07:04:04,15.564449999999999,-61.541266,17655,36245
May-04-2018 07:04:14,15.564516,-61.541283,17655,36256
May-04-2018 07:04:24,15.564582999999999,-61.5413,17655,36266
May-04-2018 07:04:34,15.564682999999999,-61.541315999999995,17655,36276
May-04-2018 07:04:44,15.564782999999998,-61.541332999999995,17655,36286
May-04-2018 07:04:54,15.564865999999999,-61.541332999999995,17655,36296
May-04-2018 07:05:04,15.56495,-61.541349999999994,17655,36305
May-04-2018 07:05:14,15.565033,-61.541366,17655,36317
May-04-2018 07:05:24,15.565133,-61.541366,17655,36325
May-04-2018 07:05:34,15.565233,-61.541366,17655,36337
May-04-2018 07:05:44,15.565316,-61.541382999999996,17655,36345
May-04-2018 07:05:54,15.565449999999998,-61.541382999999996,17655,36356
May-04-2018 07:06:04,15.56555,-61.541399999999996,17655,36365
May-04-2018 07:06:14,15.56565,-61.541382999999996,17655,36377
May-04-2018 07:06:24,15.56575,-61.541382999999996,17655,36385
May-04-2018 07:06:34,15.56585,-61.541366,17655,36397
May-04-2018 07:06:44,15.565933,-61.541366,17655,36405
May-04-2018 07:06:54,15.565999999999999,-61.541366,17655,36417
May-04-2018 07:07:04,15.566082999999999,-61.541366,17655,36426
May-04-2018 07:07:14,15.566165999999999,-61.541382999999996,17655,36436
May-04-2018 07:07:24,15.566232999999999,-61.541399999999996,17655,36446
May-04-2018 07:07:34,15.56635,-61.541416,17655,36456
May-04-2018 07:07:44,15.566415999999998,-61.541433,17655,36466
May-04-2018 07:07:54,15.566483,-61.54145,17655,36478
May-04-2018 07:08:04,15.566566,-61.541483,17655,36485
May-04-2018 07:08:14,15.566666,-61.5415,17655,36497
May-04-2018 07:08:24,15.566849999999999,-61.541532999999994,17655,36505
May-04-2018 07:08:34,15.567082999999998,-61.541549999999994,17655,36517
May-04-2018 07:08:44,15.56735,-61.541582999999996,17655,36525
May-04-2018 07:08:54,15.567616,-61.541565999999996,17655,36537
May-04-2018 07:09:04,15.5679,-61.541515999999994,17655,36546
May-04-2018 07:09:14,15.568249999999999,-61.54145,17655,36556
May-04-2018 07:09:24,15.568532999999999,-61.541416,17655,36566
May-04-2018 07:09:34,15.568833,-61.541349999999994,17655,36576
May-04-2018 07:09:44,15.569116,-61.541283,17655,36586
May-04-2018 07:09:54,15.569365999999999,-61.541233,17655,36598
May-04-2018 07:10:04,15.569683,-61.541199999999996,17655,36605
May-04-2018 07:10:14,15.569965999999999,-61.541166,17655,36617
May-04-2018 07:10:24,15.570266,-61.541149999999995,17655,36625
May-04-2018 07:10:34,15.570549999999999,-61.541132999999995,17655,36637
May-04-2018 07:10:44,15.57085,-61.541132999999995,17655,36647
May-04-2018 07:10:54,15.571116,-61.541132999999995,17655,36657
May-04-2018 07:11:04,15.571416,-61.541115999999995,17655,36666
May-04-2018 07:11:14,15.571783,-61.541115999999995,17655,36676
May-04-2018 07:11:24,15.572066,-61.541115999999995,17655,36686
May-04-2018 07:11:34,15.572365999999999,-61.541115999999995,17655,36696
May-04-2018 07:11:44,15.572666,-61.5411,17655,36706
May-04-2018 07:11:54,15.572916,-61.5411,17655,36718
May-04-2018 07:12:04,15.573215999999999,-61.541083,17655,36725
May-04-2018 07:12:14,15.573533,-61.541083,17655,36737
May-04-2018 07:12:24,15.573815999999999,-61.541083,17655,36745
May-04-2018 07:12:34,15.5741,-61.541083,17655,36757
May-04-2018 07:12:44,15.574383,-61.541083,17655,36767
May-04-2018 07:12:54,15.57475,-61.541066,17655,36777
May-04-2018 07:13:04,15.575016,-61.54105,17655,36786
May-04-2018 07:13:14,15.575315999999999,-61.541016,17655,36797
May-04-2018 07:13:24,15.575616,-61.541,17655,36806
May-04-2018 07:13:34,15.575916,-61.540966,17655,36817
May-04-2018 07:13:44,15.576215999999999,-61.540949999999995,17655,36826
May-04-2018 07:13:54,15.576483,-61.540949999999995,17655,36837
May-04-2018 07:14:04,15.576782999999999,-61.540932999999995,17655,36846
May-04-2018 07:14:14,15.577083,-61.540915999999996,17655,36856
May-04-2018 07:14:24,15.577383,-61.540932999999995,17655,36866
May-04-2018 07:14:34,15.577732999999998,-61.540949999999995,17655,36876
May-04-2018 07:14:44,15.578033,-61.540966,17655,36886
May-04-2018 07:14:54,15.578299999999999,-61.540966,17655,36895
May-04-2018 07:15:04,15.578583,-61.540983,17655,36905
May-04-2018 07:15:14,15.578883,-61.540966,17655,36917
May-04-2018 07:15:24,15.5792,-61.540932999999995,17655,36925
May-04-2018 07:15:34,15.579483,-61.5409,17655,36937
May-04-2018 07:15:44,15.579782999999999,-61.540882999999994,17655,36945
May-04-2018 07:15:54,15.580065999999999,-61.540865999999994,17655,36957
May-04-2018 07:16:04,15.580366,-61.54085,17655,36966
May-04-2018 07:16:14,15.580649999999999,-61.540816,17655,36976
May-04-2018 07:16:24,15.581016,-61.540766,17655,36986
May-04-2018 07:16:34,15.581316,-61.540715999999996,17655,36996
May-04-2018 07:16:44,15.581633,-61.540665999999995,17655,37006
May-04-2018 07:16:54,15.5819,-61.540616,17655,37018
May-04-2018 07:17:04,15.582199999999998,-61.540583,17655,37025
May-04-2018 07:17:14,15.582483,-61.540549999999996,17655,37037
May-04-2018 07:17:24,15.582783,-61.540499999999994,17655,37045
May-04-2018 07:17:34,15.583082999999998,-61.540499999999994,17655,37057
May-04-2018 07:17:44,15.58335,-61.540532999999996,17655,37067
May-04-2018 07:17:54,15.583616,-61.540566,17655,37077
